30EM0273|GI-1601406|2016-04-01 00:00:00.0|2016-04-01 00:00:00.0|300.00|18.00|0.00|2016-03-14 16:52:43.293|2016-03-14 16:52:43.293|Apr May Jun 2016|AED_ELEGANT
30EM1278|DISB-160881|2016-04-27 00:00:00.0|2016-04-27 00:00:00.0|100.00|6.00|0.00|2016-04-27 09:51:23.193|2016-04-27 09:51:23.193|Filing for Form 49 for appointment of Managing Director|AED_ELEGANT
30EM0001|DISB-160926|2016-04-29 00:00:00.0|2016-04-29 00:00:00.0|310.00|18.60|0.00|2016-04-29 12:05:59.137|2016-04-29 12:05:59.137|Filing Annual Return 2016 and account attestation & Courier Services|AED_ELEGANT
30EM0214|GI-1601961|2016-04-01 00:00:00.0|2016-04-01 00:00:00.0|240.00|14.40|0.00|2016-03-29 16:32:52.1|2016-03-29 16:32:52.1|Apr May Jun 2016|AED_ELEGANT
30EM0221|GI-1601962|2016-04-01 00:00:00.0|2016-04-01 00:00:00.0|240.00|14.40|0.00|2016-03-29 16:33:39.537|2016-03-29 16:33:39.537|Apr May Jun 2016|AED_ELEGANT
30EM0327|GI-1601966|2016-04-01 00:00:00.0|2016-04-01 00:00:00.0|240.00|14.40|0.00|2016-03-29 16:37:54.657|2016-03-29 16:37:54.657|Apr May Jun 2016|AED_ELEGANT
30EM0214|DISB-161063|2016-05-13 00:00:00.0|2016-05-13 00:00:00.0|46.00|2.76|0.00|2016-05-13 14:07:40.373|2016-05-13 14:29:10.633|Photostate and certification of Form9 (5sets) for banker & government purposes|AED_ELEGANT
30EM0587|DISB-161082|2016-05-16 00:00:00.0|2016-05-16 00:00:00.0|59.00|3.54|0.00|2016-05-16 10:30:30.913|2016-05-16 10:30:30.913|Confirmation Letter to Public Bank & Photostate and Certified F24, 44, 49, M&A|AED_ELEGANT
30EM0221|DISB-161064|2016-05-13 00:00:00.0|2016-05-13 00:00:00.0|152.00|9.12|0.00|2016-05-13 14:22:10.477|2016-05-13 14:54:20.44|Certification of Form 9 & 13,24,44,49 and M&A for banker & government purposes|AED_ELEGANT
30EM0221|DISB-161154|2016-05-23 00:00:00.0|2016-05-23 00:00:00.0|350.00|21.00|0.00|2016-05-23 09:38:45.713|2016-05-23 09:38:45.713|Filing Annual Return 2016 and account attestation & Company Charge Search for AR|AED_ELEGANT
30EM0273|GI-00179|2015-04-15 00:00:00.0|2015-04-15 00:00:00.0|300.00|18.00|0.00|2015-04-16 14:43:35.273|2015-04-16 14:43:35.273|Apr May Jun 2015|AED_ELEGANT
30EM0550|DISB-000148|2015-04-17 00:00:00.0|2015-04-17 00:00:00.0|206.00|12.00|0.00|2015-04-17 09:14:44.557|2015-04-17 09:14:44.557|SHARES TRANSFER AND VALUATION|AED_ELEGANT
30EM0550|DISB-161210|2016-05-27 00:00:00.0|2016-05-27 00:00:00.0|300.00|18.00|0.00|2016-05-27 14:52:37.357|2016-05-27 14:52:37.357|annual return 2016 ,accounts attestation   |AED_ELEGANT
30EM0221|DISB-161260|2016-06-02 00:00:00.0|2016-06-02 00:00:00.0|30550.00|33.00|0.00|2016-06-02 16:30:43.187|2016-06-02 17:39:24.9|Increase of authorised capital and alloment of shares|AED_ELEGANT
30EM1212|DISB-161287|2016-06-07 00:00:00.0|2016-06-07 00:00:00.0|354.00|21.24|375.24|2016-06-07 09:24:03.317|2016-06-07 11:13:57.773|Certified forms & Change of Directors|AED_ELEGANT
30EM1227|DISB-161356|2016-06-14 00:00:00.0|2016-06-14 00:00:00.0|2200.00|12.00|0.00|2016-06-14 10:22:14.64|2016-06-14 10:22:14.64|Increase of authorised capital to 500,000|AED_ELEGANT
30EM0221|DISB-161366|2016-06-14 00:00:00.0|2016-06-14 00:00:00.0|22.00|1.32|0.00|2016-06-14 14:44:15.553|2016-06-14 14:48:39.58|Certified forms 24 ( 4 sets ) for bank loan purpose & Courier Services |AED_ELEGANT
30EM1227|DISB-161351|2016-06-14 00:00:00.0|2016-06-14 00:00:00.0|206.00|12.00|0.00|2016-06-14 09:58:11.41|2016-06-14 09:58:11.41|Transfer of Shares & stamp duty|AED_ELEGANT
30EM159A|DISB-161394|2016-06-17 00:00:00.0|2016-06-17 00:00:00.0|22.00|1.32|0.00|2016-06-17 12:51:59.633|2016-06-17 12:51:59.633|Certification of Form 9 & 49 & Courier Services |AED_ELEGANT
30EM0001|GI-1602421|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|300.00|18.00|0.00|2016-06-20 16:08:17.35|2016-06-20 16:08:17.35|JUL AUG SEP 2016|AED_ELEGANT
30EM0005|GI-1602425|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|254.40|2016-06-20 16:08:18.8|2016-06-20 16:08:18.8|JUL AUG SEP 2016|AED_ELEGANT
30EM0550|GI-00589|2015-04-15 00:00:00.0|2015-04-15 00:00:00.0|320.00|19.20|0.00|2015-04-24 11:57:36.38|2015-04-24 11:57:36.38|Mar 2015 - Jun 2015|AED_ELEGANT
30EM1276|DISB-161437|2016-06-23 00:00:00.0|2016-06-23 00:00:00.0|37.00|2.22|0.00|2016-06-23 08:43:06.94|2016-06-23 08:43:06.94|Certification of Form 24,44, 49 & M&A (3sets)|AED_ELEGANT
30EM1276|DISB-161845|2016-07-28 00:00:00.0|2016-07-28 00:00:00.0|87.00|5.22|0.00|2016-07-28 16:28:49.243|2016-07-28 16:44:54.27|Certification of Form 24,44, 49 & M&A, Confirmation Letter to PBB |AED_ELEGANT
30EM0171|DISB-161928|2016-08-10 00:00:00.0|2016-08-10 00:00:00.0|15.00|0.90|0.00|2016-08-10 16:06:56.55|2016-08-10 16:06:56.55|Certification of Form 24,44,49 and M&A for safe keeping purpose|AED_ELEGANT
30EM0321|DISB-161944|2016-08-11 00:00:00.0|2016-08-11 00:00:00.0|34.00|2.04|0.00|2016-08-11 11:10:36.743|2016-08-11 11:10:36.743|Photostat and certification of F24,44,49 & M&A (2x) for Telekom purpose|AED_ELEGANT
30EM0753|DISB-161951|2016-08-11 00:00:00.0|2016-08-11 00:00:00.0|500.00|30.00|0.00|2016-08-11 16:10:36.297|2016-08-11 16:10:36.297|Change of Company name|AED_ELEGANT
30EM1320|DISB-161967|2016-08-15 00:00:00.0|2016-08-15 00:00:00.0|309.00|18.00|0.00|2016-08-15 09:34:53.98|2016-08-15 09:34:53.98|Transfer of Shares & stamp duty|AED_ELEGANT
30EM0142|DISB-161969|2016-08-15 00:00:00.0|2016-08-15 00:00:00.0|300.00|18.00|318.00|2016-08-15 10:48:45.187|2016-08-15 10:48:45.187|Preparation for Appointment of directors|AED_ELEGANT
30EM1276|DISB-161986|2016-08-16 00:00:00.0|2016-08-16 00:00:00.0|51.00|3.06|0.00|2016-08-16 09:47:55.417|2016-08-16 09:47:55.417|Certification of Form 24,44,49 and M&A for disposal of motor vehicle purpose|AED_ELEGANT
30EM1212|DISB-161968|2016-08-15 00:00:00.0|2016-08-15 00:00:00.0|300.00|18.00|318.00|2016-08-15 09:54:17.84|2016-08-18 10:18:50.757|Preparing and filing Form 49 & 48A for appointment of director & Express Filing|AED_ELEGANT
30EM0142|GI-1603571|2016-08-15 00:00:00.0|2016-08-15 00:00:00.0|560.00|33.60|593.60|2016-08-15 14:20:26.86|2016-08-15 14:20:26.86|MAR 2016 - SEP 2016|AED_ELEGANT
30EM1320|GI-1603572|2016-08-15 00:00:00.0|2016-08-15 00:00:00.0|560.00|33.60|0.00|2016-08-15 14:28:05.047|2016-08-15 14:28:05.047|MAR 2016 - SEP 2016|AED_ELEGANT
30EM1212|DISB-162008|2016-08-18 00:00:00.0|2016-08-18 00:00:00.0|103.00|6.00|109.00|2016-08-18 10:15:14.833|2016-08-18 10:15:14.833|Transfer of Shares & stamp duty ( Mr Bong KH to Ronald Chew CH )|AED_ELEGANT
30EM1295|DISB-162024|2016-08-19 00:00:00.0|2016-08-19 00:00:00.0|50.00|3.00|53.00|2016-08-19 10:22:34.573|2016-08-19 10:22:34.573|SSM CTC for form 9, 13 & 49|AED_ELEGANT
30EM0491|DISB-162026|2016-08-19 00:00:00.0|2016-08-19 00:00:00.0|52.00|3.12|0.00|2016-08-19 10:52:31.55|2017-01-18 12:34:15.087|Certification of Form 24,44,49 and M&A (4x)for application of income tax purpose|AED_ELEGANT
30EM0510|GI-1602792|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|254.40|2016-06-20 16:10:33.12|2016-06-20 16:10:33.12|JUL AUG SEP 2016|AED_ELEGANT
30EM0550|GI-1602824|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|0.00|2016-06-20 16:10:49.0|2016-06-20 16:10:49.0|JUL AUG SEP 2016|AED_ELEGANT
30EM0587|DISB-162070|2016-08-24 00:00:00.0|2016-08-24 00:00:00.0|67.00|4.02|0.00|2016-08-24 16:36:12.797|2016-08-24 16:36:12.797|Certified of Form24,44,49,M&A,IC & confirmation letter to PBB for hire-purchase|AED_ELEGANT
30EM0001|DISB-000525|2015-06-04 00:00:00.0|2015-06-04 00:00:00.0|100.00|0.00|0.00|2015-06-04 11:54:49.08|2015-06-04 11:54:49.08|Penalty on late lodgement of Form 49|AED_ELEGANT
30EM1118|GI-1603261|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|0.00|2016-06-20 16:13:25.89|2016-06-20 16:13:25.89|JUL AUG SEP 2016|AED_ELEGANT
30EM1227|GI-1603342|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|300.00|18.00|0.00|2016-06-20 16:13:54.38|2016-06-20 16:13:54.38|JUL AUG SEP 2016|AED_ELEGANT
30EM1262|GI-1603374|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|0.00|2016-06-20 16:14:05.7|2016-06-20 16:14:05.7|JUL AUG SEP 2016|AED_ELEGANT
30EM1276|GI-1603385|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|0.00|2016-06-20 16:14:09.693|2016-06-20 16:14:09.693|JUL AUG SEP 2016|AED_ELEGANT
30EM1278|GI-1603387|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|300.00|18.00|0.00|2016-06-20 16:14:10.44|2016-06-20 16:14:10.44|JUL AUG SEP 2016|AED_ELEGANT
30EM1295|GI-1603404|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|300.00|18.00|0.00|2016-06-20 16:14:16.657|2016-06-20 16:14:16.657|JUL AUG SEP 2016|AED_ELEGANT
30EM1309|GI-1603413|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|180.00|10.80|0.00|2016-06-20 16:14:19.76|2016-06-20 16:14:19.76|JUL AUG SEP 2016|AED_ELEGANT
30EM159A|GI-1603422|2016-07-01 00:00:00.0|2016-07-01 00:00:00.0|240.00|14.40|0.00|2016-06-20 16:14:22.827|2016-09-28 16:39:03.533|JUL AUG SEP 2016|AED_ELEGANT
30EM1212|DISB-162156|2016-09-07 00:00:00.0|2016-09-07 00:00:00.0|3000.00|180.00|0.00|2016-09-07 09:03:26.05|2016-09-07 09:17:48.143|Attestation & endorsement of translated docs by the relavant departments.|AED_ELEGANT
30EM1263|DISB-162178|2016-09-09 00:00:00.0|2016-09-09 00:00:00.0|50.00|3.00|0.00|2016-09-09 11:06:40.427|2016-09-09 11:06:40.427|Search Report of Company Profile|AED_ELEGANT
30EM1209|DISB-162179|2016-09-09 00:00:00.0|2016-09-09 00:00:00.0|50.00|3.00|0.00|2016-09-09 11:08:07.497|2016-09-09 11:08:07.497|Search Report of Company Profile|AED_ELEGANT
30EM0273|GI-01234|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|300.00|18.00|0.00|2015-07-02 15:24:48.417|2015-07-02 15:24:48.417|July Aug Sept 2015|AED_ELEGANT
30EM1209|DISB-162180|2016-09-09 00:00:00.0|2016-09-09 00:00:00.0|550.00|33.00|0.00|2016-09-09 11:32:41.58|2016-09-09 11:32:41.58|Express Filing of AR 2014, Filing of AR 2015 & Acc with Late lodgement fee|AED_ELEGANT
30EM0881|DISB-162181|2016-09-09 00:00:00.0|2016-09-09 00:00:00.0|50.00|3.00|53.00|2016-09-09 11:43:15.567|2016-09-09 11:43:15.567|Purchase of company's rubber stamp|AED_ELEGANT
30EM1300|DISB-162190|2016-09-09 00:00:00.0|2016-09-09 00:00:00.0|100.00|6.00|0.00|2016-09-09 15:37:35.273|2016-09-09 15:37:35.273|Express filing for form 44 & 49(Change of Co. Sec. & Registered office )|AED_ELEGANT
30EM0001|GI-1603594|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 16:25:09.823|2016-09-14 16:25:09.823|OCT NOV DEC 2016|AED_ELEGANT
30EM0005|GI-1603598|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 16:25:29.65|2016-09-14 16:25:29.65|OCT NOV DEC 2016|AED_ELEGANT
30EM0101|GI-1603675|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 16:29:55.45|2016-09-14 16:29:55.45|OCT NOV DEC 2016|AED_ELEGANT
30EM0510|DISB-000897|2015-07-03 00:00:00.0|2015-07-03 00:00:00.0|12.00|0.72|0.00|2015-07-03 09:25:28.857|2015-07-03 09:25:28.857|ertified of Form 9,24,49 & M&A|AED_ELEGANT
30EM0171|GI-1603724|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:32:58.01|2016-09-14 16:32:58.01|OCT NOV DEC 2016|AED_ELEGANT
30EM0587|GI-1604043|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:49:52.413|2016-09-14 16:49:52.413|OCT NOV DEC 2016|AED_ELEGANT
30EM0005|GI-01374|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|240.00|14.40|0.00|2015-07-09 12:12:39.197|2015-07-09 12:12:39.197|July Aug Sept 2015|AED_ELEGANT
30EM0510|GI-01405|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|240.00|14.40|0.00|2015-07-10 08:58:15.683|2015-07-10 08:58:15.683|July Aug Sept 2015|AED_ELEGANT
30EM0550|GI-01652|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|240.00|14.40|0.00|2015-07-13 16:47:04.39|2015-07-13 16:47:04.39|July Aug Sept 2015|AED_ELEGANT
30EM1276|DISB-162238|2016-09-20 00:00:00.0|2016-09-20 00:00:00.0|50.00|3.00|0.00|2016-09-20 17:11:18.34|2016-09-20 17:11:18.34|Confirmation Letter to Public Bank for Hire-Purchase|AED_ELEGANT
30EM0510|GI-1701656|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:27:10.477|2017-03-21 15:27:10.477|APR MAY JUN 2017|AED_ELEGANT
30EM0881|GI-1701958|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:45:03.88|2017-03-21 15:45:03.88|APR MAY JUN 2017|AED_ELEGANT
30EM0491|DISB-170738|2017-03-22 00:00:00.0|2017-03-22 00:00:00.0|195.00|11.70|206.70|2017-03-22 11:39:08.72|2017-03-22 11:39:08.72|SSM CTC Form 9,24,49 for application of working permit purpose|AED_ELEGANT
30EM0171|DISB-170741|2017-03-22 00:00:00.0|2017-03-22 00:00:00.0|195.00|11.70|206.70|2017-03-22 11:43:13.467|2017-03-22 11:43:13.467|SSM CTC Form 9,24,49 for application of working permit purpose|AED_ELEGANT
30EM1118|GI-1702148|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 16:17:29.577|2017-03-21 16:17:29.577|APR MAY JUN 2017|AED_ELEGANT
30EM0968|GI-1701249|2017-03-20 00:00:00.0|2017-03-20 00:00:00.0|600.00|36.00|636.00|2017-03-20 15:13:18.957|2017-03-20 15:13:18.957|DEC 2016 -  MAR 2017|AED_ELEGANT
30EM1263|DISB-170717|2017-03-21 00:00:00.0|2017-03-21 00:00:00.0|54.01|3.24|57.25|2017-03-21 09:36:25.06|2017-03-21 09:36:25.06|Photostat and certification of Forms 24,44,49 & M&A|AED_ELEGANT
30EM1209|DISB-170719|2017-03-21 00:00:00.0|2017-03-21 00:00:00.0|34.01|2.04|36.05|2017-03-21 09:38:42.65|2017-03-21 09:38:42.65|Photostat and certification of Forms 24,44,49 & M&A|AED_ELEGANT
30EM0786|GI-1701248|2017-03-20 00:00:00.0|2017-03-20 00:00:00.0|1350.00|81.00|1431.00|2017-03-20 15:07:09.15|2017-03-20 15:07:09.15|JUL 2016 - MAR 2017|AED_ELEGANT
30EM0001|GI-1701252|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|300.00|18.00|318.00|2017-03-21 14:32:27.09|2017-03-21 14:32:27.09|APR MAY JUN 2017|AED_ELEGANT
30EM0005|GI-1701256|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 14:32:41.84|2017-03-21 14:32:41.84|APR MAY JUN 2017|AED_ELEGANT
30EM0774|GI-1701872|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:39:58.707|2017-03-21 15:39:58.707|APR MAY JUN 2017|AED_ELEGANT
30EM0753|GI-1701853|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:38:47.137|2017-03-21 15:38:47.137|APR MAY JUN 2017|AED_ELEGANT
30EM0101|GI-1701333|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:08:31.787|2017-03-21 15:08:31.787|APR MAY JUN 2017|AED_ELEGANT
30EM0142|GI-1701370|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:10:37.703|2017-03-21 15:10:37.703|APR MAY JUN 2017|AED_ELEGANT
30EM0171|GI-1701388|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:11:36.783|2017-03-21 15:11:36.783|APR MAY JUN 2017|AED_ELEGANT
30EM0214|GI-1701426|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:13:57.303|2017-03-21 15:13:57.303|APR MAY JUN 2017|AED_ELEGANT
30EM0221|GI-1701433|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:14:22.717|2017-03-21 15:14:22.717|APR MAY JUN 2017|AED_ELEGANT
30EM0327|GI-1701515|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:18:51.563|2017-03-21 15:18:51.563|APR MAY JUN 2017|AED_ELEGANT
30EM0321|GI-1603835|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|210.00|12.60|0.00|2016-09-14 16:39:28.537|2016-09-14 16:39:28.537|OCT NOV DEC 2016|AED_ELEGANT
30EM0327|GI-1603840|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:39:43.15|2016-09-14 16:39:43.15|OCT NOV DEC 2016|AED_ELEGANT
30EM0142|GI-1603709|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 16:32:03.82|2016-09-14 16:32:03.82|OCT NOV DEC 2016|AED_ELEGANT
30EM0510|DISB-001043|2015-07-20 00:00:00.0|2015-07-20 00:00:00.0|300.00|18.00|0.00|2015-07-20 17:02:51.7|2015-07-20 17:02:51.7|Annual Return 2015|AED_ELEGANT
30EM0214|GI-1603761|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:35:14.06|2016-09-14 16:35:14.06|OCT NOV DEC 2016|AED_ELEGANT
30EM0221|GI-1603767|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:35:39.6|2016-09-14 16:35:39.6|OCT NOV DEC 2016|AED_ELEGANT
30EM0273|GI-1603803|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 16:37:50.297|2016-09-14 16:37:50.297|OCT NOV DEC 2016|AED_ELEGANT
30EM0001|GI-02128|2015-07-01 00:00:00.0|2015-07-01 00:00:00.0|700.00|42.00|0.00|2015-08-03 14:52:00.443|2015-08-03 14:52:00.443|Mar 2015 - Sept 2015|AED_ELEGANT
30EM0510|GI-1603983|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 16:46:47.087|2016-09-14 16:46:47.087|OCT NOV DEC 2016|AED_ELEGANT
30EM0550|GI-1604015|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:48:30.177|2016-09-14 16:48:30.177|OCT NOV DEC 2016|AED_ELEGANT
30EM0753|GI-1604182|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:56:44.08|2016-09-14 16:56:44.08|OCT NOV DEC 2016|AED_ELEGANT
30EM1276|GI-1604596|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:17:16.417|2016-09-14 17:17:16.417|OCT NOV DEC 2016|AED_ELEGANT
30EM0774|GI-1604201|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 16:57:39.883|2016-09-14 16:57:39.883|OCT NOV DEC 2016|AED_ELEGANT
30EM1212|GI-1604536|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|254.40|2016-09-14 17:14:19.717|2016-09-14 17:14:19.717|OCT NOV DEC 2016|AED_ELEGANT
30EM0273|DISB-001553|2015-09-28 00:00:00.0|2015-09-28 00:00:00.0|300.00|18.00|0.00|2015-09-28 11:46:11.803|2015-09-28 11:46:11.803|Annual Return 2015 & Courier Service    |AED_ELEGANT
30EM0001|GI-02255|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|300.00|18.00|0.00|2015-09-28 16:22:12.97|2015-09-28 16:22:12.97|Oct Nov Dec 2015|AED_ELEGANT
30EM0005|GI-02258|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|240.00|14.40|0.00|2015-09-28 17:34:27.827|2015-09-28 17:34:27.827|Oct Nov Dec 2015|AED_ELEGANT
30EM1118|GI-1604467|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:10:56.163|2016-09-14 17:10:56.163|OCT NOV DEC 2016|AED_ELEGANT
30EM1227|GI-1604551|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 17:15:04.293|2016-09-14 17:15:04.293|OCT NOV DEC 2016|AED_ELEGANT
30EM1262|GI-1604584|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:16:41.677|2016-09-14 17:16:41.677|OCT NOV DEC 2016|AED_ELEGANT
30EM0273|GI-02436|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|300.00|18.00|0.00|2015-09-30 17:10:38.14|2015-09-30 17:10:38.14|Oct Nov Dec 2015|AED_ELEGANT
30EM0510|GI-02596|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|240.00|14.40|0.00|2015-10-01 15:34:18.757|2015-10-01 15:34:18.757|Oct Nov Dec 2015|AED_ELEGANT
30EM0550|GI-02626|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|240.00|14.40|0.00|2015-10-01 16:30:56.087|2015-10-01 16:30:56.087|Oct Nov Dec 2015|AED_ELEGANT
30EM0321|GI-02746|2015-10-01 00:00:00.0|2015-10-01 00:00:00.0|210.00|12.60|0.00|2015-10-02 12:01:27.82|2015-10-29 12:43:07.42|Oct Nov Dec 2015|AED_ELEGANT
30EM0321|DISB-001634|2015-10-06 00:00:00.0|2015-10-06 00:00:00.0|20.00|1.20|0.00|2015-10-06 09:35:29.0|2015-10-06 09:56:33.013|Certified of form 49,24,44, M&A for government|AED_ELEGANT
30EM1278|GI-1604598|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-14 17:17:21.61|2016-09-14 17:17:21.61|OCT NOV DEC 2016|AED_ELEGANT
30EM1295|GI-1604615|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|318.00|2016-09-14 17:18:18.74|2016-09-14 17:18:18.74|OCT NOV DEC 2016|AED_ELEGANT
30EM1309|GI-1604623|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|180.00|10.80|190.80|2016-09-14 17:18:43.523|2016-09-14 17:18:43.523|OCT NOV DEC 2016|AED_ELEGANT
30EM1320|GI-1604633|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|240.00|14.40|0.00|2016-09-14 17:19:14.863|2016-09-14 17:19:14.863|OCT NOV DEC 2016|AED_ELEGANT
30EM159A|GI-1604635|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|210.00|12.60|0.00|2016-09-14 17:19:20.777|2016-09-28 17:07:24.55|OCT NOV DEC 2016|AED_ELEGANT
30010645|GI-1604750|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|480.00|28.80|0.00|2016-09-20 17:31:49.98|2016-09-20 17:31:49.98|JUL 2016 - DEC 2016|AED_ELEGANT
30EM1263|GI-1604752|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|400.00|24.00|0.00|2016-09-20 17:37:05.65|2016-09-20 17:37:05.65|AUG 2016 - DEC 2016|AED_ELEGANT
30EM1209|GI-1604751|2016-10-01 00:00:00.0|2016-10-01 00:00:00.0|300.00|18.00|0.00|2016-09-20 17:34:34.663|2016-09-20 17:34:34.663|AUG 2016 - DEC 2016|AED_ELEGANT
30EM0510|GI-1700410|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:15:26.713|2016-12-15 09:15:26.713|JAN FEB MAR 2017|AED_ELEGANT
30EM0550|GI-1700442|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:16:34.787|2016-12-15 09:16:34.787|JAN FEB MAR 2017|AED_ELEGANT
30EM0587|GI-1700470|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:17:31.013|2016-12-15 09:17:31.013|JAN FEB MAR 2017|AED_ELEGANT
30EM1212|GI-1700976|2017-01-03 00:00:00.0|2017-01-03 00:00:00.0|240.00|14.40|254.40|2016-12-15 09:34:48.857|2016-12-15 09:34:48.857|JAN FEB MAR 2017|AED_ELEGANT
30EM0550|GI-1701688|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:28:54.903|2017-03-21 15:28:54.903|APR MAY JUN 2017|AED_ELEGANT
30EM0587|GI-1701716|2017-04-03 00:00:00.0|2017-04-03 00:00:00.0|240.00|14.40|254.40|2017-03-21 15:30:31.54|2017-03-21 15:30:31.54|APR MAY JUN 2017|AED_ELEGANT
30EM1262|DISB-001786|2015-10-22 00:00:00.0|2015-10-22 00:00:00.0|100.00|6.00|0.00|2015-10-22 17:47:48.62|2015-10-22 17:47:48.62|Confirmation letter to Petronas & certified of Form32A, Stamp certificate|AED_ELEGANT
30EM1276|GI-03231|2015-10-06 00:00:00.0|2015-10-06 00:00:00.0|400.00|24.00|0.00|2015-10-23 11:59:47.397|2015-10-23 11:59:47.397|Aug 2015 - Dec 2015|AED_ELEGANT
